"amikacin_MCF7","TAOK1",1
"amikacin_MCF7","TRPC5",0
"amiloride_MCF7","ACPP",1
"amiloride_MCF7","ATXN2",1
"amiloride_MCF7","BAG1",0
"amiloride_MCF7","EPB41L5",1
"amiloride_MCF7","GJC1",1
"amiloride_MCF7","HSPA5",0
"amiloride_MCF7","KLRB1",1
"amiloride_MCF7","LAMA5",0
"amiloride_MCF7","P2RY2",0
"amiloride_MCF7","SMG9",0
"aminoglutethimide_MCF7","CASS4",1
"aminoglutethimide_MCF7","CDKL3",0
"aminoglutethimide_MCF7","ERC1",1
"aminoglutethimide_MCF7","IQGAP2",1
"aminoglutethimide_MCF7","NGB",1
"aminoglutethimide_MCF7","NISCH",0
"aminoglutethimide_MCF7","PDE11A",0
"aminoglutethimide_MCF7","WNT10B",1
"aminoglutethimide_MCF7","WNT16",0
"aminoglutethimide_MCF7","ZNF84",0
"aminohippuricacid_MCF7","BCL11B",0
"aminohippuricacid_MCF7","CGB",0
"aminohippuricacid_MCF7","CGB5",0
"aminohippuricacid_MCF7","CGB7",0
"aminohippuricacid_MCF7","DHRS9",1
"aminohippuricacid_MCF7","ERC1",1
"aminohippuricacid_MCF7","FSD1",0
"aminohippuricacid_MCF7","SLC26A10",1
"aminohippuricacid_MCF7","TRHDE",1
"aminohippuricacid_MCF7","ZNF177",1
"aminophenazone_MCF7","CAPN15",0
"aminophenazone_MCF7","FOSL1",1
"aminophenazone_MCF7","GJA3",1
"aminophenazone_MCF7","GORASP1",0
"aminophenazone_MCF7","LUZP4",1
"aminophenazone_MCF7","NT5E",0
"aminophenazone_MCF7","PMS2P4",0
"aminophenazone_MCF7","PRDM14",1
"aminophenazone_MCF7","SLN",0
"aminophenazone_MCF7","SPIB",1
"aminophenazone_PC3","DNAJC22",1
"aminophenazone_PC3","FANCF",1
"aminophenazone_PC3","GPR143",0
"aminophenazone_PC3","HOOK1",0
"aminophenazone_PC3","IFIT3",1
"aminophenazone_PC3","LILRA4",0
"aminophenazone_PC3","NCBP3",1
"aminophenazone_PC3","OAS3",1
"aminophenazone_PC3","PLA2G1B",0
"aminophenazone_PC3","ZNF695",0
"aminophylline_MCF7","CTNND2",0
"aminophylline_MCF7","CTPS1",1
"aminophylline_MCF7","ECRP",1
"aminophylline_MCF7","EGR3",1
"aminophylline_MCF7","EPHA4",0
"aminophylline_MCF7","GDPD3",0
"aminophylline_MCF7","GOLPH3L",0
"aminophylline_MCF7","LMTK2",0
"aminophylline_MCF7","MYBL1",1
"aminophylline_MCF7","ZC2HC1C",1
"amiodarone_MCF7","ASNS",1
"amiodarone_MCF7","CCT6A",0
"amiodarone_MCF7","DDIT4",1
"amiodarone_MCF7","GINS3",0
"amiodarone_MCF7","HNRNPDL",0
"amiodarone_MCF7","INSIG1",1
"amiodarone_MCF7","KLHL24",1
"amiodarone_MCF7","LDLR",1
"amiodarone_MCF7","NOP56",0
"amiodarone_MCF7","P2RY2",0
"amiprilose_MCF7","B3GNT3",0
"amiprilose_MCF7","DMRT1",1
"amiprilose_MCF7","GABRA6",1
"amiprilose_MCF7","GMFG",1
"amiprilose_MCF7","GRM2",0
"amiprilose_MCF7","POLR3G",1
"amiprilose_MCF7","RASL10A",0
"amiprilose_MCF7","SLC22A2",0
"amiprilose_MCF7","TOM1L2",0
"amiprilose_MCF7","ZNF45",1
"amitriptyline_PC3","AKAP12",1
"amitriptyline_PC3","CDC20",0
"amitriptyline_PC3","EXO1",0
"amitriptyline_PC3","GRM2",0
"amitriptyline_PC3","HERPUD1",1
"amitriptyline_PC3","MANF",1
"amitriptyline_PC3","SLC7A11",1
"amitriptyline_PC3","TEX11",0
"amitriptyline_PC3","TXNRD1",1
"amitriptyline_PC3","ZNF544",0
"amodiaquine_MCF7","BRCA2",0
"amodiaquine_MCF7","CYP1A1",1
"amodiaquine_MCF7","CYP26A1",1
"amodiaquine_MCF7","DET1",0
"amodiaquine_MCF7","ICE2",0
"amodiaquine_MCF7","IDI1",1
"amodiaquine_MCF7","INSIG1",1
"amodiaquine_MCF7","MSMO1",1
"amodiaquine_MCF7","PAK1IP1",0
"amodiaquine_MCF7","RSAD1",0
"amoxapine_MCF7","CENPB",0
"amoxapine_MCF7","DDIT3",1
"amoxapine_MCF7","DDIT4",1
"amoxapine_MCF7","FASTKD5",0
"amoxapine_MCF7","HMGCS1",1
"amoxapine_MCF7","KRT13",0
"amoxapine_MCF7","MRPS18B",0
"amoxapine_MCF7","MT1F",1
"amoxapine_MCF7","OASL",1
"amoxapine_MCF7","P2RY2",0
"amoxicillin_MCF7","CENPQ",0
"amoxicillin_MCF7","FA2H",1
"amoxicillin_MCF7","GCHFR",0
"amoxicillin_MCF7","IFIT1",1
"amoxicillin_MCF7","NCOA4",0
"amoxicillin_MCF7","PC",1
"amoxicillin_MCF7","PCTP",1
"amoxicillin_MCF7","RNF121",0
"amoxicillin_MCF7","SIRT6",1
"amoxicillin_MCF7","TPBG",0
"amphotericinB_MCF7","FDPS",1
"amphotericinB_MCF7","GADD45A",1
"amphotericinB_MCF7","GORASP1",0
"amphotericinB_MCF7","IDI1",1
"amphotericinB_MCF7","KHK",0
"amphotericinB_MCF7","LPIN1",1
"amphotericinB_MCF7","MSMO1",1
"amphotericinB_MCF7","REXO4",0
"amphotericinB_MCF7","SNHG3",0
"amphotericinB_MCF7","ZNF225",0
"ampicillin_MCF7","C7",1
"ampicillin_MCF7","FKBP14",1
"ampicillin_MCF7","INHBC",0
"ampicillin_MCF7","INPP1",0
"ampicillin_MCF7","ITGA3",0
"ampicillin_MCF7","MITF",1
"ampicillin_MCF7","OAS3",1
"ampicillin_MCF7","RAB9BP1",0
"ampicillin_MCF7","RFXAP",0
"ampicillin_MCF7","ZNF549",1
"amprolium_MCF7","AURKC",1
"amprolium_MCF7","EBLN2",1
"amprolium_MCF7","EVPL",0
"amprolium_MCF7","GALNT12",0
"amprolium_MCF7","HSPB6",1
"amprolium_MCF7","NBEA",1
"amprolium_MCF7","NXF3",1
"amprolium_MCF7","PREX2",0
"amprolium_MCF7","SIK1",0
"amprolium_MCF7","SRD5A3",0
"ampyrone_MCF7","ACOT7",1
"ampyrone_MCF7","ATXN8OS",0
"ampyrone_MCF7","HPCA",1
"ampyrone_MCF7","LALBA",1
"ampyrone_MCF7","OTUD7B",0
"ampyrone_MCF7","PHLPP2",0
"ampyrone_MCF7","SLC12A5",0
"ampyrone_MCF7","ZFHX2",1
"ampyrone_MCF7","ZKSCAN8",0
"ampyrone_MCF7","ZNF230",1
"ampyrone_PC3","ARL15",0
"ampyrone_PC3","ATP1A3",0
"ampyrone_PC3","CSNK1G2",1
"ampyrone_PC3","FOXK2",1
"ampyrone_PC3","GGT3P",1
"ampyrone_PC3","GGTLC3",1
"ampyrone_PC3","GIPR",0
"ampyrone_PC3","HOOK1",0
"ampyrone_PC3","STK4",0
"ampyrone_PC3","TXLNA",1
"amrinone_MCF7","FLJ20712",1
"amrinone_MCF7","GRB7",1
"amrinone_MCF7","GTF3C5",0
"amrinone_MCF7","HOXB3",1
"amrinone_MCF7","PPP1R15A",0
"amrinone_MCF7","REEP2",0
"amrinone_MCF7","RERGL",1
"amrinone_MCF7","RGS11",1
"amrinone_MCF7","SYT2",0
"amrinone_MCF7","VAV2",0
"amylocaine_MCF7","ATAD5",1
"amylocaine_MCF7","BAHCC1",0
"amylocaine_MCF7","C15orf39",0
"amylocaine_MCF7","DRAM1",0
"amylocaine_MCF7","EGR3",1
"amylocaine_MCF7","GC",1
"amylocaine_MCF7","ICOS",0
"amylocaine_MCF7","LRRTM2",1
"amylocaine_MCF7","NR1H3",0
"amylocaine_MCF7","TM6SF2",1
"anabasine_MCF7","CASZ1",1
"anabasine_MCF7","FBXO16",1
"anabasine_MCF7","GATA1",0
"anabasine_MCF7","KCNK1",0
"anabasine_MCF7","PFDN4",0
"anabasine_MCF7","SFMBT1",1
"anabasine_MCF7","SPC24",1
"anabasine_MCF7","ST7L",1
"anabasine_MCF7","TM6SF1",0
"anabasine_MCF7","TMEM176A",0
"androsterone_MCF7","COPS4",0
"androsterone_MCF7","CST1",1
"androsterone_MCF7","DDA1",0
"androsterone_MCF7","DSCAM",1
"androsterone_MCF7","MRPS28",0
"androsterone_MCF7","NHEJ1",1
"androsterone_MCF7","PADI1",1
"androsterone_MCF7","PAX7",1
"androsterone_MCF7","RNFT1",0
"androsterone_MCF7","TNFRSF12A",0
"anisomycin_MCF7","ADGRA3",0
"anisomycin_MCF7","AGPAT5",0
"anisomycin_MCF7","ATF3",1
"anisomycin_MCF7","BDH1",0
"anisomycin_MCF7","CCNG1",0
"anisomycin_MCF7","HSPA8",0
"anisomycin_MCF7","IL6",1
"anisomycin_MCF7","MAFF",1
"anisomycin_MCF7","OASL",1
"anisomycin_MCF7","TXNIP",1
"antazoline_MCF7","AVPI1",0
"antazoline_MCF7","DLEU2",1
"antazoline_MCF7","FBXO31",0
"antazoline_MCF7","KRT8P12",0
"antazoline_MCF7","MAGEA5",1
"antazoline_MCF7","MC1R",0
"antazoline_MCF7","MCOLN1",1
"antazoline_MCF7","PACSIN2",1
"antazoline_MCF7","SLC24A2",0
"antazoline_MCF7","ZNF273",1
"antimycinA_MCF7","AGAP1",0
"antimycinA_MCF7","CANT1",0
"antimycinA_MCF7","CEBPB",1
"antimycinA_MCF7","CHPF2",0
"antimycinA_MCF7","DDIT4",1
"antimycinA_MCF7","DNAJA1",0
"antimycinA_MCF7","GTSE1",0
"antimycinA_MCF7","HERPUD1",1
"antimycinA_MCF7","KLF7",1
"antimycinA_MCF7","MAFF",1
"antimycinA_PC3","CBLL1",0
"antimycinA_PC3","FAR2",1
"antimycinA_PC3","HILPDA",1
"antimycinA_PC3","ITFG2",1
"antimycinA_PC3","KIF11",0
"antimycinA_PC3","NR3C2",0
"antimycinA_PC3","NUAK1",0
"antimycinA_PC3","PLIN2",1
"antimycinA_PC3","PPP1R10",0
"antimycinA_PC3","TRIB3",1
"apigenin_MCF7","APOLD1",1
"apigenin_MCF7","CSTF3",1
"apigenin_MCF7","HIST1H2AC",1
"apigenin_MCF7","INTS3",0
"apigenin_MCF7","MTR",0
"apigenin_MCF7","MYBL1",1
"apigenin_MCF7","SPC25",0
"apigenin_MCF7","SRSF3",0
"apigenin_MCF7","TERF2",1
"apigenin_MCF7","ZIC1",0
"apomorphine_MCF7","BHLHE40",1
"apomorphine_MCF7","CYP1A1",1
"apomorphine_MCF7","CYP1B1",1
"apomorphine_MCF7","DDIT4",1
"apomorphine_MCF7","EZR",0
"apomorphine_MCF7","FBXO34",0
"apomorphine_MCF7","IFT88",0
"apomorphine_MCF7","KAT6B",0
"apomorphine_MCF7","NEDD9",1
"apomorphine_MCF7","SYTL2",0
"apramycin_MCF7","C5orf45",0
"apramycin_MCF7","CNTN1",1
"apramycin_MCF7","CYP19A1",1
"apramycin_MCF7","FLJ23519",1
"apramycin_MCF7","KCNA1",1
"apramycin_MCF7","RNF31",0
"apramycin_MCF7","SPSB1",0
"apramycin_MCF7","TPST2",1
"apramycin_MCF7","TUBB2A",0
"apramycin_MCF7","ZNF813",0
"arachidonicacid_MCF7","ABCG1",0
"arachidonicacid_MCF7","CLDND1",1
"arachidonicacid_MCF7","CRYZL1",1
"arachidonicacid_MCF7","EOGT",1
"arachidonicacid_MCF7","F13B",0
"arachidonicacid_MCF7","GDNF",0
"arachidonicacid_MCF7","HPSE2",0
"arachidonicacid_MCF7","MYCT1",1
"arachidonicacid_MCF7","RGSL1",1
"arachidonicacid_MCF7","SOAT2",0
"arachidonyltrifluoromethane_MCF7","AMMECR1",1
"arachidonyltrifluoromethane_MCF7","CYP1A1",1
"arachidonyltrifluoromethane_MCF7","DHTKD1",0
"arachidonyltrifluoromethane_MCF7","HMOX1",1
"arachidonyltrifluoromethane_MCF7","KLKB1",0
"arachidonyltrifluoromethane_MCF7","PDPK1",0
"arachidonyltrifluoromethane_MCF7","PPY2P",0
"arachidonyltrifluoromethane_MCF7","PTMAP5",0
"arachidonyltrifluoromethane_MCF7","SLC38A6",1
"arachidonyltrifluoromethane_MCF7","TXNRD1",1
"arcaine_MCF7","CYP1B1",1
"arcaine_MCF7","DCAF4",0
"arcaine_MCF7","EDRF1",1
"arcaine_MCF7","FAT2",1
"arcaine_MCF7","PDE12",0
"arcaine_MCF7","PDPR",1
"arcaine_MCF7","PLCD1",0
"arcaine_MCF7","PRSS16",0
"arcaine_MCF7","UNC13A",0
"arcaine_MCF7","ZNF510",1
"arecoline_MCF7","ACP2",0
"arecoline_MCF7","L2HGDH",1
"arecoline_MCF7","MYOM1",1
"arecoline_MCF7","PLEKHM1P",1
"arecoline_MCF7","PTMAP1",0
"arecoline_MCF7","RNF121",0
"arecoline_MCF7","SDHC",0
"arecoline_MCF7","TBC1D5",1
"arecoline_MCF7","TCEB3B",0
"arecoline_MCF7","ZNF696",1
"ascorbicacid_MCF7","ANKRD10",1
"ascorbicacid_MCF7","DYM",0
"ascorbicacid_MCF7","FBXL5",1
"ascorbicacid_MCF7","IPCEF1",0
"ascorbicacid_MCF7","N4BP3",1
"ascorbicacid_MCF7","SLC25A28",1
"ascorbicacid_MCF7","TRIM16",1
"ascorbicacid_MCF7","TTC33",0
"ascorbicacid_MCF7","UCK2",0
"ascorbicacid_MCF7","ZNF257",0
"asiaticoside_MCF7","AGT",1
"asiaticoside_MCF7","BSN",1
"asiaticoside_MCF7","CXCL13",1
"asiaticoside_MCF7","ECE2",0
"asiaticoside_MCF7","GPATCH2L",1
"asiaticoside_MCF7","ISYNA1",0
"asiaticoside_MCF7","METTL17",1
"asiaticoside_MCF7","NAGLU",0
"asiaticoside_MCF7","PEX10",0
"asiaticoside_MCF7","SMYD5",0
"astemizole_MCF7","AMD1",0
"astemizole_MCF7","ATF3",1
"astemizole_MCF7","CTPS1",0
"astemizole_MCF7","EGR1",1
"astemizole_MCF7","ENDOD1",0
"astemizole_MCF7","GEM",1
"astemizole_MCF7","GEMIN4",0
"astemizole_MCF7","MAFF",1
"astemizole_MCF7","PPIF",0
"astemizole_MCF7","PPP1R15A",1
"astemizole_PC3","CTPS1",0
"astemizole_PC3","DDIT3",1
"astemizole_PC3","DLGAP5",0
"astemizole_PC3","DNAJB9",1
"astemizole_PC3","DTL",0
"astemizole_PC3","HERPUD1",1
"astemizole_PC3","MCM10",0
"astemizole_PC3","POP1",0
"astemizole_PC3","SQSTM1",1
"astemizole_PC3","TRIB3",1
"atractyloside_MCF7","ARMC6",1
"atractyloside_MCF7","CEP131",0
"atractyloside_MCF7","CHD5",1
"atractyloside_MCF7","GDF5",1
"atractyloside_MCF7","GPR87",1
"atractyloside_MCF7","KLHL11",0
"atractyloside_MCF7","LTC4S",0
"atractyloside_MCF7","RNF25",1
"atractyloside_MCF7","RRAGC",0
"atractyloside_MCF7","TRIM34",0
"atractyloside_PC3","AOC3",0
"atractyloside_PC3","BCHE",1
"atractyloside_PC3","KRT83",1
"atractyloside_PC3","MGEA5",0
"atractyloside_PC3","PCDHB1",0
"atractyloside_PC3","PRODH2",1
"atractyloside_PC3","SLC22A13",0
"atractyloside_PC3","SOD3",1
"atractyloside_PC3","TRAF5",0
"atractyloside_PC3","UBTD1",1
"atracuriumbesilate_MCF7","FOXH1",0
"atracuriumbesilate_MCF7","KIAA0319L",0
"atracuriumbesilate_MCF7","LRP8",1
"atracuriumbesilate_MCF7","OSGIN1",1
"atracuriumbesilate_MCF7","PLCB3",0
"atracuriumbesilate_MCF7","PP14571",0
"atracuriumbesilate_MCF7","PRKACG",0
"atracuriumbesilate_MCF7","TRIM16",1
"atracuriumbesilate_MCF7","TSKU",1
"atracuriumbesilate_MCF7","TXNRD1",1
"atropine_MCF7","GSTA5",0
"atropine_MCF7","INE1",0
"atropine_MCF7","MAGEB2",1
"atropine_MCF7","POMT2",0
"atropine_MCF7","PRRX2",1
"atropine_MCF7","S1PR5",1
"atropine_MCF7","SCGB1D2",1
"atropine_MCF7","SERPINB7",1
"atropine_MCF7","SURF2",0
"atropine_MCF7","URGCP",0
"atropineoxide_MCF7","CLGN",1
"atropineoxide_MCF7","GNG11",0
"atropineoxide_MCF7","GPNMB",0
"atropineoxide_MCF7","HCRTR2",0
"atropineoxide_MCF7","KIF20B",1
"atropineoxide_MCF7","MYF6",0
"atropineoxide_MCF7","PFKFB3",1
"atropineoxide_MCF7","SOAT2",1
"atropineoxide_MCF7","TNFRSF10D",0
"atropineoxide_MCF7","ZFHX2",1
"atropineoxide_PC3","EGFL7",0
"atropineoxide_PC3","MAT1A",1
"atropineoxide_PC3","NEUROD1",1
"atropineoxide_PC3","OFD1P6Y",1
"atropineoxide_PC3","POMGNT1",0
"atropineoxide_PC3","PRR13",0
"atropineoxide_PC3","RBM17",0
"atropineoxide_PC3","TNFRSF12A",0
"atropineoxide_PC3","TTTY9A",1
"atropineoxide_PC3","TTTY9B",1
"azacitidine_MCF7","B4GAT1",0
"azacitidine_MCF7","DDIT3",1
"azacitidine_MCF7","DUSP1",1
"azacitidine_MCF7","GADD45A",1
"azacitidine_MCF7","HSPA1A",0
"azacitidine_MCF7","HSPA1B",0
"azacitidine_MCF7","HSPA8",0
"azacitidine_MCF7","JUN",1
"azacitidine_MCF7","MFSD5",0
"azacitidine_MCF7","TXNIP",1
"azacyclonol_MCF7","ATF3",1
"azacyclonol_MCF7","CEP70",0
"azacyclonol_MCF7","DDIT4",1
"azacyclonol_MCF7","HMOX1",1
"azacyclonol_MCF7","IFIT1",1
"azacyclonol_MCF7","IPP",0
"azacyclonol_MCF7","MT1F",1
"azacyclonol_MCF7","PCYOX1L",0
"azacyclonol_MCF7","PHF10",0
"azacyclonol_MCF7","TCFL5",0
"azaperone_MCF7","AHDC1",0
"azaperone_MCF7","BTNL2",1
"azaperone_MCF7","CENPO",1
"azaperone_MCF7","HCRP1",1
"azaperone_MCF7","HDC",0
"azaperone_MCF7","MAPK12",0
"azaperone_MCF7","PFDN1",1
"azaperone_MCF7","PROZ",1
"azaperone_MCF7","SCO2",0
"azaperone_MCF7","VAT1",0
"azlocillin_MCF7","AAAS",0
"azlocillin_MCF7","C7orf49",0
"azlocillin_MCF7","FAM13B",0
"azlocillin_MCF7","KCNF1",1
"azlocillin_MCF7","MLLT1",1
"azlocillin_MCF7","MLYCD",0
"azlocillin_MCF7","PROC",1
"azlocillin_MCF7","RALGPS1",1
"azlocillin_MCF7","RPL27AP",1
"azlocillin_MCF7","SLC2A2",0
"aztreonam_MCF7","ADM",1
"aztreonam_MCF7","CDK3",1
"aztreonam_MCF7","CDO1",1
"aztreonam_MCF7","CORO7",0
"aztreonam_MCF7","PIM1",1
"aztreonam_MCF7","SCN5A",0
"aztreonam_MCF7","TTTY15",1
"aztreonam_MCF7","UQCC1",0
"aztreonam_MCF7","WFS1",0
"aztreonam_MCF7","ZNF391",0
"aztreonam_PC3","CABP2",1
"aztreonam_PC3","CARM1",1
"aztreonam_PC3","CHKB",0
"aztreonam_PC3","RAPGEF6",0
"aztreonam_PC3","RNF31",1
"aztreonam_PC3","RNFT1",0
"aztreonam_PC3","SLC3A1",0
"aztreonam_PC3","USH2A",1
"aztreonam_PC3","ZNF532",1
"aztreonam_PC3","ZNF83",0
"bacampicillin_MCF7","ANKRD2",0
"bacampicillin_MCF7","C5AR2",0
"bacampicillin_MCF7","KIAA1211L",1
"bacampicillin_MCF7","NIPAL2",0
"bacampicillin_MCF7","NTNG1",0
"bacampicillin_MCF7","PARD6A",1
"bacampicillin_MCF7","PGLYRP1",0
"bacampicillin_MCF7","POR",1
"bacampicillin_MCF7","PXDC1",1
"bacampicillin_MCF7","SMUG1",1
"bacitracin_MCF7","APOBEC3A",0
"bacitracin_MCF7","DNASE1L2",1
"bacitracin_MCF7","ELAVL3",1
"bacitracin_MCF7","IGHG4",1
"bacitracin_MCF7","KRT76",0
"bacitracin_MCF7","LASP1",1
"bacitracin_MCF7","LPAR4",0
"bacitracin_MCF7","PINLYP",1
"bacitracin_MCF7","TBC1D8",0
"bacitracin_MCF7","TMEM248",0
"baclofen_MCF7","CDH16",0
"baclofen_MCF7","CFAP44",1
"baclofen_MCF7","CHAD",0
"baclofen_MCF7","FHOD3",0
"baclofen_MCF7","KCTD7",1
"baclofen_MCF7","KRT13",1
"baclofen_MCF7","LECT2",0
"baclofen_MCF7","MITF",1
"baclofen_MCF7","NCKAP1",1
"baclofen_MCF7","SPX",0
"bambuterol_MCF7","ARHGEF6",0
"bambuterol_MCF7","ATP2A1",1
"bambuterol_MCF7","KCNK7",0
"bambuterol_MCF7","NPC1",0
"bambuterol_MCF7","P2RY6",1
"bambuterol_MCF7","RAB5C",1
"bambuterol_MCF7","RPRM",0
"bambuterol_MCF7","SNX16",1
"bambuterol_MCF7","SQRDL",1
"bambuterol_MCF7","ZNF652",0
"BCB000038_MCF7","AMPD1",1
"BCB000038_MCF7","BTBD3",0
"BCB000038_MCF7","HECTD4",1
"BCB000038_MCF7","NLK",0
"BCB000038_MCF7","NUBPL",0
"BCB000038_MCF7","POLI",0
"BCB000038_MCF7","SLC38A6",0
"BCB000038_MCF7","TNNI2",1
"BCB000038_MCF7","TSSK1B",1
"BCB000038_MCF7","ZNF692",1
"BCB000038_PC3","CDH22",0
"BCB000038_PC3","CHAD",1
"BCB000038_PC3","DCHS2",0
"BCB000038_PC3","IRAK4",1
"BCB000038_PC3","KLK7",0
"BCB000038_PC3","RHOBTB2",0
"BCB000038_PC3","SEMA4A",1
"BCB000038_PC3","SLC46A3",1
"BCB000038_PC3","ZBTB44",0
"BCB000038_PC3","ZNF16",1
"BCB000039_PC3","BAG3",0
"BCB000039_PC3","COCH",0
"BCB000039_PC3","CTGF",0
"BCB000039_PC3","CYP1A1",1
"BCB000039_PC3","CYP1B1",1
"BCB000039_PC3","EGLN1",0
"BCB000039_PC3","FGFBP1",1
"BCB000039_PC3","IL1B",1
"BCB000039_PC3","SH3TC2",0
"BCB000039_PC3","TIPARP",1
"BCB000040_MCF7","ANKMY2",1
"BCB000040_MCF7","BORA",1
"BCB000040_MCF7","CREB3",1
"BCB000040_MCF7","CSRNP2",1
"BCB000040_MCF7","DAGLA",0
"BCB000040_MCF7","E2F8",0
"BCB000040_MCF7","HOTS",0
"BCB000040_MCF7","RIN1",0
"BCB000040_MCF7","RIPK1",1
"BCB000040_MCF7","TFAP4",0
"BCB000040_PC3","ANGPTL4",1
"BCB000040_PC3","CYP1B1",0
"BCB000040_PC3","FZD6",0
"BCB000040_PC3","HIST1H2BG",1
"BCB000040_PC3","IL1B",0
"BCB000040_PC3","OTUB2",0
"BCB000040_PC3","SETD6",1
"BCB000040_PC3","SETMAR",1
"BCB000040_PC3","SLC29A2",1
"BCB000040_PC3","TIPARP",0
"bemegride_MCF7","IRF9",1
"bemegride_MCF7","LAMP5",0
"bemegride_MCF7","LGALS3BP",1
"bemegride_MCF7","LYZL6",0
"bemegride_MCF7","NAALADL1",1
"bemegride_MCF7","OR7E24",0
"bemegride_MCF7","PIN1P1",1
"bemegride_MCF7","SLAMF1",0
"bemegride_MCF7","TEC",1
"bemegride_MCF7","URGCP",0
"bendroflumethiazide_MCF7","A1CF",1
"bendroflumethiazide_MCF7","CHRND",0
"bendroflumethiazide_MCF7","ELF3",0
"bendroflumethiazide_MCF7","GLRA2",1
"bendroflumethiazide_MCF7","GPRC5D",0
"bendroflumethiazide_MCF7","ICOS",0
"bendroflumethiazide_MCF7","KDM8",0
"bendroflumethiazide_MCF7","KIAA0355",1
"bendroflumethiazide_MCF7","PTPRH",1
"bendroflumethiazide_MCF7","TEX13B",1
"bendroflumethiazide_PC3","ADH1C",0
"bendroflumethiazide_PC3","AQP6",0
"bendroflumethiazide_PC3","CHRFAM7A",1
"bendroflumethiazide_PC3","CHRNA7",1
"bendroflumethiazide_PC3","GPR132",1
"bendroflumethiazide_PC3","KIAA1211L",0
"bendroflumethiazide_PC3","MAGEA1",1
"bendroflumethiazide_PC3","MYO1F",1
"bendroflumethiazide_PC3","PDE2A",0
"bendroflumethiazide_PC3","RAB40C",0
"benfluorex_MCF7","ATF3",1
"benfluorex_MCF7","DDIT3",1
"benfluorex_MCF7","IRF1",1
"benfluorex_MCF7","OASL",1
"benfluorex_MCF7","RPEL1",0
"benfluorex_MCF7","SDHC",0
"benfluorex_MCF7","TAGLN2",0
"benfluorex_MCF7","TRAF4",0
"benfluorex_MCF7","TRIB3",1
"benfluorex_MCF7","VAMP3",0
"benfotiamine_MCF7","ABL2",1
"benfotiamine_MCF7","AGPAT3",1
"benfotiamine_MCF7","APOF",1
"benfotiamine_MCF7","CALCOCO1",0
"benfotiamine_MCF7","DNAJC2",0
"benfotiamine_MCF7","FEZ1",0
"benfotiamine_MCF7","MRM1",1
"benfotiamine_MCF7","PORCN",1
"benfotiamine_MCF7","STATH",0
"benfotiamine_MCF7","TNFRSF10D",0
"benperidol_MCF7","CATSPER2",1
"benperidol_MCF7","CATSPER2P1",1
"benperidol_MCF7","CBLL1",0
"benperidol_MCF7","ERBB2IP",0
"benperidol_MCF7","LMO1",1
"benperidol_MCF7","MINA",0
"benperidol_MCF7","ROPN1",1
"benperidol_MCF7","ROPN1B",1
"benperidol_MCF7","RSBN1",0
"benperidol_MCF7","TASP1",0
"benzamil_MCF7","ATF3",1
"benzamil_MCF7","ATF4",1
"benzamil_MCF7","CHAC1",1
"benzamil_MCF7","DNAJA1",0
"benzamil_MCF7","HSPA1A",0
"benzamil_MCF7","HSPA1B",0
"benzamil_MCF7","HSPA2",0
"benzamil_MCF7","HSPH1",0
"benzamil_MCF7","SLC7A11",1
"benzamil_MCF7","TRIB3",1
"benzamil_PC3","AMD1",0
"benzamil_PC3","AMIGO2",1
"benzamil_PC3","CHAC1",1
"benzamil_PC3","HSPA8",0
"benzamil_PC3","NUFIP1",0
"benzamil_PC3","NUPR1",1
"benzamil_PC3","RBM12",0
"benzamil_PC3","TRIB3",1
"benzamil_PC3","URB2",0
"benzamil_PC3","YPEL5",1
"benzathinebenzylpenicillin_MCF7","BCL2L13",1
"benzathinebenzylpenicillin_MCF7","FOXD4",0
"benzathinebenzylpenicillin_MCF7","FOXD4L1",0
"benzathinebenzylpenicillin_MCF7","GRPR",1
"benzathinebenzylpenicillin_MCF7","KCNK10",0
"benzathinebenzylpenicillin_MCF7","KLHL26",1
"benzathinebenzylpenicillin_MCF7","RAD54L2",1
"benzathinebenzylpenicillin_MCF7","S100A7",0
"benzathinebenzylpenicillin_MCF7","SLC19A3",0
"benzathinebenzylpenicillin_MCF7","WDR45B",1
"benzethoniumchloride_MCF7","AMD1",0
"benzethoniumchloride_MCF7","ASNS",1
"benzethoniumchloride_MCF7","DDIT3",1
"benzethoniumchloride_MCF7","DDIT4",1
"benzethoniumchloride_MCF7","FEN1",0
"benzethoniumchloride_MCF7","GEMIN4",0
"benzethoniumchloride_MCF7","MT1F",1
"benzethoniumchloride_MCF7","MT1X",1
"benzethoniumchloride_MCF7","NAT1",0
"benzethoniumchloride_MCF7","TUBB4B",0
"benzocaine_MCF7","AVPR1B",0
"benzocaine_MCF7","CNTN6",0
"benzocaine_MCF7","DRP2",1
"benzocaine_MCF7","FOXRED2",1
"benzocaine_MCF7","OVOL1",0
"benzocaine_MCF7","SEMG1",0
"benzocaine_MCF7","SIM2",1
"benzocaine_MCF7","STARD5",1
"benzocaine_MCF7","USP27X",0
"benzocaine_MCF7","ZSCAN2",1
"benzonatate_MCF7","AAR2",0
"benzonatate_MCF7","CTNNBIP1",1
"benzonatate_MCF7","LHX6",1
"benzonatate_MCF7","LUNAR1",0
"benzonatate_MCF7","PLEKHA5",1
"benzonatate_MCF7","POMT2",0
"benzonatate_MCF7","SERTAD3",1
"benzonatate_MCF7","SLC18A3",1
"benzonatate_MCF7","ZNF280B",0
"benzonatate_MCF7","ZNF701",0
